language,source,target,p_lag,dmax,lead_days,ty_pvalue,pearson_r,abs_r,fdr_significant
persian,12,47,1,0,7,0.019502581573209856,0.24084992385344056,0.24084992385344056,False
persian,12,48,1,0,5,0.5402459698011651,-0.17011047895686107,0.17011047895686107,False
persian,12,49,1,0,6,0.8304403131511957,0.21118445967622435,0.21118445967622435,False
persian,12,50,1,0,7,0.0029520246475478306,0.28310314591105473,0.28310314591105473,False
persian,13,1,1,0,3,0.186043947601059,0.24343732583506336,0.24343732583506336,False
persian,13,2,3,1,2,0.9329601440533489,-0.09730077306325657,0.09730077306325657,False
persian,13,3,1,1,3,0.7351989761147181,-0.12544072096438091,0.12544072096438091,False
persian,13,4,1,0,1,0.2268529063934806,-0.12985590939518332,0.12985590939518332,False
persian,13,5,1,0,7,0.6307532046779998,-0.16430063507194367,0.16430063507194367,False
persian,13,6,1,0,7,0.6966799417186236,-0.1712219780204055,0.1712219780204055,False
persian,13,7,1,0,7,0.738898095480357,-0.10476258649752984,0.10476258649752984,False
persian,13,8,1,0,4,0.426090238578242,-0.13369323435085215,0.13369323435085215,False
persian,13,9,1,0,7,0.463622626978589,-0.15270996778595827,0.15270996778595827,False
persian,13,10,1,0,6,0.43940940007052554,0.262649433849634,0.262649433849634,False
persian,13,11,3,0,2,0.3649615844664893,-0.11494460891261708,0.11494460891261708,False
persian,13,12,2,0,2,0.6743126450677674,-0.0587866454656609,0.0587866454656609,False
persian,13,14,1,0,1,0.00012473734540133,0.3493753766130007,0.3493753766130007,True
persian,13,15,3,0,2,1.8646142291065927e-07,0.399935233167136,0.399935233167136,True
persian,13,16,3,0,3,4.497434302894818e-11,0.6170300399813232,0.6170300399813232,True
persian,13,17,4,0,4,1.5047358696864529e-10,0.6300455800767676,0.6300455800767676,True
persian,13,18,1,0,4,0.2932354786685979,0.3522496704485301,0.3522496704485301,False
persian,13,19,1,0,1,0.20530514536675454,-0.11620793720566265,0.11620793720566265,False
persian,13,20,1,0,6,0.8074682458835512,0.3577535800573051,0.3577535800573051,False
persian,13,21,7,0,7,3.432170363067553e-12,0.6695979202386305,0.6695979202386305,True
persian,13,22,1,0,1,0.49207717047301114,0.08237284796356205,0.08237284796356205,False
persian,13,23,1,0,2,0.517267570021304,0.12212812388938017,0.12212812388938017,False
persian,13,24,2,0,1,0.08896089860699767,0.16342564038552826,0.16342564038552826,False
persian,13,25,1,0,3,0.5865103670694765,0.16067611786277866,0.16067611786277866,False
persian,13,26,1,1,7,0.5129636338450684,0.1920689588575465,0.1920689588575465,False
persian,13,27,1,0,5,0.6303965224339028,-0.1896277783975088,0.1896277783975088,False
persian,13,28,1,0,5,0.9565534105497588,-0.12050811992337249,0.12050811992337249,False
persian,13,29,1,0,6,0.279537544193949,0.21576158597196654,0.21576158597196654,False
persian,13,30,1,0,2,0.29191140909069535,-0.12467542240067785,0.12467542240067785,False
persian,13,31,1,0,7,0.3741071322829207,-0.20369657082531942,0.20369657082531942,False
persian,13,32,1,0,1,0.08767233779177713,0.15122237160203075,0.15122237160203075,False
persian,13,33,4,1,4,0.3109356390814428,0.18809846642497996,0.18809846642497996,False
persian,13,34,1,0,1,0.01598434111602568,0.22266860188041693,0.22266860188041693,False
persian,13,35,4,0,7,0.8484027483425167,0.26030409974447255,0.26030409974447255,False
persian,13,36,1,0,7,0.5223881275676968,0.14882596231291875,0.14882596231291875,False
persian,13,37,1,0,4,0.3215612385756085,0.25101981139256385,0.25101981139256385,False
persian,13,38,1,0,6,0.4946376822347599,-0.11231315464364433,0.11231315464364433,False
persian,13,39,1,0,2,0.4138801251253248,0.2757086301978536,0.2757086301978536,False
persian,13,40,1,0,1,0.10558713203502723,0.1542932624477174,0.1542932624477174,False
persian,13,41,1,0,2,0.9099004066697871,0.23168842569404643,0.23168842569404643,False
persian,13,42,1,0,7,0.5727407051754637,-0.13514520624601836,0.13514520624601836,False
persian,13,43,1,0,4,0.6474847175905125,-0.11461603590067047,0.11461603590067047,False
persian,13,44,1,0,1,0.03581460491053302,-0.19897090454191857,0.19897090454191857,False
persian,13,45,1,0,4,0.49288190389165654,-0.17549897732319988,0.17549897732319988,False
persian,13,46,1,0,4,0.29993233201987557,-0.10132388406168319,0.10132388406168319,False
persian,13,47,1,0,4,0.6478817120366329,-0.17162339396522142,0.17162339396522142,False
persian,13,48,1,0,3,0.807079930232206,-0.11160624267327225,0.11160624267327225,False
persian,13,49,1,0,6,0.19948951413288668,0.21448253291990127,0.21448253291990127,False
persian,13,50,1,0,1,0.0773597668356995,0.16885708449181014,0.16885708449181014,False
persian,14,1,1,0,3,0.6154365900318872,0.12076897270580063,0.12076897270580063,False
persian,14,2,6,1,6,0.8065773507299157,0.13143513424638534,0.13143513424638534,False
persian,14,3,1,1,1,0.1032381185742785,-0.16255763382568475,0.16255763382568475,False
persian,14,4,1,0,3,0.8308284868303133,-0.15319383796119057,0.15319383796119057,False
persian,14,5,1,0,3,0.8644378163684521,0.16618728116905768,0.16618728116905768,False
persian,14,6,2,0,2,0.03860826230521928,0.23406288566061723,0.23406288566061723,False
persian,14,7,1,0,1,0.012242118728318183,0.23734103999001582,0.23734103999001582,False
persian,14,8,2,0,2,0.05276982546914275,0.19309758760075016,0.19309758760075016,False
persian,14,9,1,0,5,0.6614305644384472,0.18198474167003928,0.18198474167003928,False
persian,14,10,1,0,5,0.9489689378638281,0.08240417778300894,0.08240417778300894,False
persian,14,11,1,0,6,0.4625132258958189,0.2236479290283648,0.2236479290283648,False
persian,14,12,1,0,4,0.8654672456469562,0.18050092740584775,0.18050092740584775,False
persian,14,13,1,0,3,0.46726164599086295,0.1251519718592324,0.1251519718592324,False
persian,14,15,1,0,1,0.04185788451490292,0.20870313884994088,0.20870313884994088,False
persian,14,16,1,0,2,0.1558844423474317,0.21090010973808615,0.21090010973808615,False
persian,14,17,3,0,3,0.015179694034458277,0.30977263381159365,0.30977263381159365,False
persian,14,18,1,0,5,0.3988672726614083,-0.14345156224747554,0.14345156224747554,False
persian,14,19,1,0,3,0.21749364062972537,0.1923416716995747,0.1923416716995747,False
persian,14,20,1,0,5,0.7565735602321478,0.20981110213251633,0.20981110213251633,False
persian,14,21,1,0,6,0.07735123136049793,0.3635227408323589,0.3635227408323589,False
persian,14,22,1,0,7,0.78456989678771,0.225199489168984,0.225199489168984,False
persian,14,23,1,0,4,0.9433786500252938,-0.13860199852487518,0.13860199852487518,False
persian,14,24,3,0,4,0.6719566984733386,0.13102238142512096,0.13102238142512096,False
persian,14,25,1,0,6,0.65100626914401,-0.04767215344412352,0.04767215344412352,False
persian,14,26,1,1,1,0.11028731803606914,-0.18421319976543388,0.18421319976543388,False
persian,14,27,1,0,2,0.6549117340144756,-0.1472582596063875,0.1472582596063875,False
persian,14,28,1,0,2,0.22940813017078932,-0.17340727401443626,0.17340727401443626,False
persian,14,29,1,0,7,0.704814104209128,0.14681288371568135,0.14681288371568135,False
persian,14,30,1,0,4,0.8866228704584735,0.11908557870681379,0.11908557870681379,False
persian,14,31,1,0,5,0.21314208679252739,-0.1251793390109429,0.1251793390109429,False
persian,14,32,1,0,5,0.7464623459235966,-0.14817846011291907,0.14817846011291907,False
persian,14,33,4,1,5,0.9110425187550143,-0.07551117236219684,0.07551117236219684,False
persian,14,34,1,0,1,0.0715104554316809,-0.1686366406433331,0.1686366406433331,False
persian,14,35,1,0,7,0.40206718051966295,0.22539462322000292,0.22539462322000292,False
persian,14,36,1,0,6,0.5059743528874795,0.2498343238552405,0.2498343238552405,False
persian,14,37,1,0,3,0.24759770883133347,0.20868543834077335,0.20868543834077335,False
persian,14,38,1,0,6,0.776637953051041,0.06990303194482801,0.06990303194482801,False
persian,14,39,1,0,6,0.5274916310770199,0.19984002504857584,0.19984002504857584,False
persian,14,40,1,0,6,0.8705249850738057,-0.11073850384818004,0.11073850384818004,False
persian,14,41,1,0,6,0.28189068592902,-0.13092861735828928,0.13092861735828928,False
persian,14,42,1,0,1,0.011377542256415341,0.22771306773528255,0.22771306773528255,False
persian,14,43,1,0,6,0.4158339424653891,-0.215008353617341,0.215008353617341,False
persian,14,44,1,0,6,0.8653027241985982,0.052905797960504444,0.052905797960504444,False
persian,14,45,1,0,2,0.7369721939959857,0.17766841435513672,0.17766841435513672,False
persian,14,46,1,0,4,0.47943800188906494,-0.1695506826894331,0.1695506826894331,False
persian,14,47,3,0,6,0.30865331789609846,-0.19428220092700052,0.19428220092700052,False
persian,14,48,1,0,2,0.07154982551332771,0.16438820347751765,0.16438820347751765,False
persian,14,49,2,0,5,0.5092810776760457,0.13168120170075673,0.13168120170075673,False
persian,14,50,1,0,4,0.46369276842227336,-0.11343700467842917,0.11343700467842917,False
persian,15,1,1,0,1,0.027590510485767394,0.21939761319843687,0.21939761319843687,False
persian,15,2,5,1,3,0.4292322595169803,-0.10548731009229548,0.10548731009229548,False
persian,15,3,2,1,4,0.5070400551353031,-0.13722432252530792,0.13722432252530792,False
persian,15,4,1,0,7,0.4674782234011029,-0.16738640443492195,0.16738640443492195,False
persian,15,5,2,0,2,0.030343381595117125,-0.23357858384079785,0.23357858384079785,False
persian,15,6,1,0,2,0.7252246780635938,0.1136214145960146,0.1136214145960146,False
persian,15,7,1,0,2,0.610981361238099,-0.0902391580227565,0.0902391580227565,False
persian,15,8,1,0,5,0.5437289216052898,0.07184378943717229,0.07184378943717229,False
persian,15,9,1,0,3,0.8699805744611617,-0.1678896856565471,0.1678896856565471,False
persian,15,10,1,0,7,0.6557562348065168,-0.1787132507252165,0.1787132507252165,False
persian,15,11,1,0,7,0.48814310618472634,-0.10753899347783757,0.10753899347783757,False
persian,15,12,2,0,5,0.9098189142200226,0.10107584040695114,0.10107584040695114,False
persian,15,13,3,0,6,0.863078004673258,0.11326308671889038,0.11326308671889038,False
persian,15,14,1,0,4,0.47931728105768145,-0.20811854233794777,0.20811854233794777,False
persian,15,16,2,0,1,6.843737350477826e-05,0.40449755797964754,0.40449755797964754,True
persian,15,17,2,0,2,1.4998944623373076e-08,0.5133524561010764,0.5133524561010764,True
persian,15,18,1,0,2,0.7020328688804623,0.24277628947246135,0.24277628947246135,False
persian,15,19,2,0,2,0.07412412155663262,0.20198197822137964,0.20198197822137964,False
persian,15,20,1,0,3,0.6317017361958255,0.1842006542512201,0.1842006542512201,False
persian,15,21,1,0,4,0.7806521102268443,0.28230277527503655,0.28230277527503655,False
persian,15,22,7,0,6,3.5734179898892295e-06,0.4746248557628932,0.4746248557628932,True
persian,15,23,1,0,6,0.6094210936702706,0.22829445511561267,0.22829445511561267,False
persian,15,24,2,0,7,0.06301704733420856,0.16058210108692988,0.16058210108692988,False
persian,15,25,1,0,3,0.825619760506028,-0.1840821741547317,0.1840821741547317,False
persian,15,26,1,1,6,0.3641212938727004,0.14798613800002822,0.14798613800002822,False
persian,15,27,1,0,4,0.9715027897493972,0.09331587433212328,0.09331587433212328,False
persian,15,28,1,0,7,0.12475759590142241,-0.17151052979025116,0.17151052979025116,False
persian,15,29,1,0,7,0.3327895832580102,0.24941199321176763,0.24941199321176763,False
persian,15,30,1,0,1,0.15920538871893988,-0.1344901547263813,0.1344901547263813,False
persian,15,31,1,0,2,0.8893320578480908,0.160813153444636,0.160813153444636,False
persian,15,32,1,0,3,0.8351236290783087,-0.08747991925110359,0.08747991925110359,False
persian,15,33,3,1,6,0.0413920521374447,-0.26374593433129867,0.26374593433129867,False
persian,15,34,1,0,6,0.7811434454578148,-0.19831626800099403,0.19831626800099403,False
persian,15,35,1,0,3,0.8282575158084584,0.11951858403046296,0.11951858403046296,False
persian,15,36,1,0,1,0.18637720563519802,-0.1283938886224555,0.1283938886224555,False
persian,15,37,1,0,6,0.5328179962343698,0.23552557923125042,0.23552557923125042,False
persian,15,38,2,0,7,0.7957428449543993,-0.16657509445882263,0.16657509445882263,False
persian,15,39,1,0,4,0.825454776718342,0.20114016599442724,0.20114016599442724,False
persian,15,40,1,0,5,0.9198028542759236,0.15663431763747368,0.15663431763747368,False
persian,15,41,1,0,3,0.9987226470545335,0.297919463887478,0.297919463887478,False
persian,15,42,1,0,3,0.27108542166135946,-0.11965822556385623,0.11965822556385623,False
persian,15,43,1,0,5,0.4465492167478541,-0.12737581007909493,0.12737581007909493,False
persian,15,44,6,0,3,0.4405109844197024,0.28330460721673306,0.28330460721673306,False
persian,15,45,1,0,3,0.6830816939305413,0.14493488604337024,0.14493488604337024,False
persian,15,46,1,0,1,0.19636657956946132,0.1269218688503656,0.1269218688503656,False
persian,15,47,1,0,2,0.6151938727133225,-0.10762186749770228,0.10762186749770228,False
persian,15,48,1,0,4,0.7604051388376014,-0.15718347445080127,0.15718347445080127,False
persian,15,49,1,0,7,0.9190235320926613,0.0961489883755888,0.0961489883755888,False
persian,15,50,1,0,4,0.31445209578130945,0.1876413798194379,0.1876413798194379,False
persian,16,1,1,0,1,0.33905600164744365,-0.0795767693944251,0.0795767693944251,False
persian,16,2,5,1,5,0.42063265219912443,0.11698051043308542,0.11698051043308542,False
persian,16,3,1,1,5,0.09873453992705156,-0.10533268361145127,0.10533268361145127,False
persian,16,4,1,0,5,0.5875450107941975,-0.11333337717958678,0.11333337717958678,False
persian,16,5,1,0,6,0.4884678519919433,-0.11659289714792444,0.11659289714792444,False
persian,16,6,1,0,2,0.7831923214568415,0.12287876395864501,0.12287876395864501,False
persian,16,7,1,0,6,0.7027074794849879,-0.09569041112810613,0.09569041112810613,False
persian,16,8,1,0,6,0.7614581624777315,-0.11848692287950105,0.11848692287950105,False
persian,16,9,1,0,1,0.10121087034521531,0.17149738837967146,0.17149738837967146,False
persian,16,10,1,0,3,0.7835418823434365,0.10556648421985684,0.10556648421985684,False
persian,16,11,1,0,5,0.2298276356337049,0.16942712672308813,0.16942712672308813,False
persian,16,12,1,0,4,0.4653660493630918,-0.14416796381807684,0.14416796381807684,False
persian,16,13,3,0,7,0.3770429834508442,0.2569548919717368,0.2569548919717368,False
persian,16,14,1,0,3,0.7343700983807755,-0.15142588030985507,0.15142588030985507,False
persian,16,15,2,0,5,0.2530288701022455,0.21201560609054967,0.21201560609054967,False
persian,16,17,1,0,1,7.470047207811022e-09,0.5270449927367133,0.5270449927367133,True
persian,16,18,1,0,1,0.005333031590968101,0.2620776001056207,0.2620776001056207,False
persian,16,19,1,0,5,0.4236429022106175,0.08945476371450996,0.08945476371450996,False
persian,16,20,1,0,3,0.8380241156971413,0.19228857322971843,0.19228857322971843,False
persian,16,21,1,0,4,0.4636536635435182,0.3600326843068902,0.3600326843068902,False
persian,16,22,1,0,5,0.29423154698523496,0.3810024494702607,0.3810024494702607,False
persian,16,23,1,0,6,0.728033744151868,0.25584044629760694,0.25584044629760694,False
persian,16,24,2,0,7,0.22413143773837657,0.2276039653459373,0.2276039653459373,False
persian,16,25,1,0,7,0.2232480791369143,-0.15360673174282355,0.15360673174282355,False
persian,16,26,1,1,5,0.6098221306888841,-0.08850240874607211,0.08850240874607211,False
persian,16,27,1,0,3,0.3729118582996751,0.0977030722320821,0.0977030722320821,False
persian,16,28,1,0,7,0.8696175672682047,0.16770211205646307,0.16770211205646307,False
persian,16,29,1,0,5,0.22012348158216163,0.11383663339177552,0.11383663339177552,False
persian,16,30,1,0,6,0.6987433972382862,0.17010788207103536,0.17010788207103536,False
persian,16,31,1,0,6,0.42296932430789014,-0.13850125795448837,0.13850125795448837,False
persian,16,32,1,0,1,0.15161382876556756,0.1510069638146719,0.1510069638146719,False
persian,16,33,3,1,1,0.08208220085445143,0.22994282602471325,0.22994282602471325,False
persian,16,34,1,0,1,0.0037423250098566475,0.2693632945007892,0.2693632945007892,False
persian,16,35,1,0,4,0.6525144484536153,0.1326152713052473,0.1326152713052473,False
persian,16,36,1,0,5,0.6295455740410041,0.0697456432672281,0.0697456432672281,False
persian,16,37,1,0,5,0.13860473948928276,0.1492340301258122,0.1492340301258122,False
persian,16,38,1,0,6,0.8459257481025371,-0.07740177961362751,0.07740177961362751,False
persian,16,39,1,0,4,0.7137327857764875,0.2351025523059688,0.2351025523059688,False
persian,16,40,1,0,1,0.033131080097393656,-0.20039175285519695,0.20039175285519695,False
persian,16,41,1,0,6,0.8502916185498922,-0.12695071206271266,0.12695071206271266,False
persian,16,42,1,0,4,0.5155933579890644,-0.16083697111404013,0.16083697111404013,False
persian,16,43,1,0,6,0.5863078639995327,-0.20867830321605846,0.20867830321605846,False
persian,16,44,1,0,2,0.4585870558226395,0.12286591465334457,0.12286591465334457,False
persian,16,45,1,0,5,0.07952552240081216,-0.2195083093797281,0.2195083093797281,False
persian,16,46,1,0,1,0.03678437576704647,-0.20405121605939167,0.20405121605939167,False
persian,16,47,1,0,6,0.07099150614127461,-0.2188678565887427,0.2188678565887427,False
persian,16,48,1,0,4,0.7842815719045745,0.0833880450724011,0.0833880450724011,False
persian,16,49,1,0,3,0.4159589052783069,0.08657861870546596,0.08657861870546596,False
persian,16,50,1,0,3,0.11368193604633912,0.20859608793632645,0.20859608793632645,False
persian,17,1,1,0,7,0.969818727565056,-0.12669124066273513,0.12669124066273513,False
persian,17,2,5,1,7,0.06265525675032141,0.18030806997032123,0.18030806997032123,False
persian,17,3,1,1,2,0.5210620174461562,-0.1705429421622206,0.1705429421622206,False
persian,17,4,1,0,4,0.8641921716907167,-0.15305565367238075,0.15305565367238075,False
persian,17,5,1,0,4,0.3145378636699482,-0.1446842989725345,0.1446842989725345,False
persian,17,6,1,0,2,0.30907549685821467,-0.12573346206479108,0.12573346206479108,False
persian,17,7,1,0,7,0.7876500276648987,-0.08270877439963192,0.08270877439963192,False
persian,17,8,1,0,7,0.8940638078834987,-0.18132456364810579,0.18132456364810579,False
persian,17,9,1,0,3,0.1962435788943959,-0.1535934580327252,0.1535934580327252,False
persian,17,10,2,0,2,0.006367949664098113,0.2977074021875256,0.2977074021875256,False
persian,17,11,1,0,4,0.5517016865154187,0.06741818815917035,0.06741818815917035,False
persian,17,12,1,0,6,0.5006620500747962,-0.06719762321911121,0.06719762321911121,False
persian,17,13,4,0,5,0.9378631971010796,0.14037401789936058,0.14037401789936058,False
persian,17,14,3,0,2,0.26111393230180674,-0.1810516841376105,0.1810516841376105,False
persian,17,15,2,0,2,0.08080596046978548,-0.17505943909408714,0.17505943909408714,False
persian,17,16,1,0,3,0.8950618136921151,-0.14031259685465172,0.14031259685465172,False
persian,17,18,1,0,1,0.07477993761953887,0.16790491469290572,0.16790491469290572,False
persian,17,19,1,0,7,0.5408135994799617,-0.1570204882695989,0.1570204882695989,False
persian,17,20,2,0,2,0.0003180634505329194,0.3696944011661779,0.3696944011661779,True
persian,17,21,3,0,3,1.1243813125398604e-09,0.5767085569420217,0.5767085569420217,True
persian,17,22,4,0,4,1.720636174776375e-05,0.48600437503419003,0.48600437503419003,True
persian,17,23,1,0,5,0.5449947645801616,0.31766795016100374,0.31766795016100374,False
persian,17,24,3,0,6,0.748648334305859,0.19384662405216704,0.19384662405216704,False
persian,17,25,1,0,2,0.316685306712512,0.10660327865295798,0.10660327865295798,False
persian,17,26,1,1,3,0.8463765873253299,0.12205208945234701,0.12205208945234701,False
persian,17,27,1,0,4,0.16812693703513876,-0.14902148651219976,0.14902148651219976,False
persian,17,28,1,0,5,0.6955481406610082,-0.29357867338245575,0.29357867338245575,False
persian,17,29,1,0,3,0.5714154764409932,-0.13151476975213766,0.13151476975213766,False
persian,17,30,1,0,3,0.5877702069476005,0.07011772999450569,0.07011772999450569,False
persian,17,31,1,0,5,0.7905747047689851,-0.19018108539704567,0.19018108539704567,False
persian,17,32,1,0,4,0.2763801457947423,0.12575566249227627,0.12575566249227627,False
persian,17,33,1,1,5,0.9069710429029083,-0.08705426717945143,0.08705426717945143,False
persian,17,34,1,0,6,0.9237885568049542,0.27811435045854116,0.27811435045854116,False
persian,17,35,1,0,7,0.06327509628549254,-0.21742034511278452,0.21742034511278452,False
persian,17,36,1,0,7,0.7829931758902011,-0.15864716555350683,0.15864716555350683,False
persian,17,37,1,0,4,0.366625648872263,0.22231590772725962,0.22231590772725962,False
persian,17,38,2,0,5,0.18441183445387724,-0.28140538311838775,0.28140538311838775,False
persian,17,39,1,0,5,0.7043705336057121,0.11493723967735528,0.11493723967735528,False
persian,17,40,1,0,1,0.026910085049119188,-0.2076025498503335,0.2076025498503335,False
persian,17,41,1,0,1,0.041172893053600175,0.21530748559863344,0.21530748559863344,False
persian,17,42,1,0,6,0.3670369818755487,0.1724588599519224,0.1724588599519224,False
persian,17,43,1,0,6,0.8013819562253852,0.1247224219679425,0.1247224219679425,False
persian,17,44,1,0,6,0.05168057386618341,-0.2228713778648339,0.2228713778648339,False
persian,17,45,1,0,1,0.14142994599360206,0.14269050299203348,0.14269050299203348,False
persian,17,46,1,0,6,0.3606473239051511,0.10731618064595129,0.10731618064595129,False
persian,17,47,1,0,5,0.9658479400574533,-0.1658593143242229,0.1658593143242229,False
persian,17,48,1,0,1,0.24223525298363444,-0.11104823850804962,0.11104823850804962,False
persian,17,49,1,0,4,0.9858224323086209,0.12762135860524032,0.12762135860524032,False
persian,17,50,1,0,2,0.7699360390836156,0.25516970338980655,0.25516970338980655,False
persian,18,1,1,0,7,0.7065932721901926,0.13259002929622588,0.13259002929622588,False
persian,18,2,3,1,1,0.12269103271856403,-0.15700890053439448,0.15700890053439448,False
persian,18,3,2,1,5,0.20672446400369154,-0.2046072911934987,0.2046072911934987,False
persian,18,4,1,0,6,0.9109910403547377,-0.12660698700706727,0.12660698700706727,False
persian,18,5,1,0,7,0.4024136596573695,-0.12876013441937795,0.12876013441937795,False
persian,18,6,1,0,2,0.49885161739365536,0.13106254455323718,0.13106254455323718,False
persian,18,7,1,0,1,6.088186352482888e-07,0.4502712375012872,0.4502712375012872,True
persian,18,8,2,0,2,2.744537487093565e-05,0.4290567007808784,0.4290567007808784,True
persian,18,9,1,0,5,0.4925305974098284,0.2659283468286258,0.2659283468286258,False
persian,18,10,1,0,7,0.6764021812434236,0.19147384567267806,0.19147384567267806,False
persian,18,11,1,0,6,0.3609982818919193,0.2106328122113014,0.2106328122113014,False
persian,18,12,1,0,2,0.4310699471873226,0.19259453820980507,0.19259453820980507,False
persian,18,13,1,0,6,0.8090721489148055,0.08873920969982503,0.08873920969982503,False
persian,18,14,1,0,5,0.8015443429569908,0.14866842497565533,0.14866842497565533,False
persian,18,15,1,0,7,0.795083476219166,-0.11473881287781276,0.11473881287781276,False
persian,18,16,1,0,2,0.8744610768356291,-0.10263459095435527,0.10263459095435527,False
persian,18,17,1,0,1,0.30028687997875064,-0.10709530732766517,0.10709530732766517,False
persian,18,19,1,0,3,0.21604885652986403,0.18479598628946695,0.18479598628946695,False
persian,18,20,1,0,7,0.42185650526813046,0.19364580429281175,0.19364580429281175,False
persian,18,21,1,0,6,0.48806068652026413,0.11367296769569299,0.11367296769569299,False
persian,18,22,1,0,7,0.2335571585154193,0.1054789864675723,0.1054789864675723,False
persian,18,23,1,0,2,0.1393089219411573,-0.20207921164234907,0.20207921164234907,False
persian,18,24,1,0,3,0.9263847341337053,-0.09787810662125665,0.09787810662125665,False
persian,18,25,1,0,2,0.3413027681044588,-0.1522757266311607,0.1522757266311607,False
persian,18,26,1,1,2,0.7948063893986487,-0.15291923754586376,0.15291923754586376,False
persian,18,27,1,0,2,0.7462870483158073,-0.14247113618078824,0.14247113618078824,False
persian,18,28,1,0,7,0.724397433941063,0.17812016139975156,0.17812016139975156,False
persian,18,29,1,0,6,0.1844103262415522,0.155831156196926,0.155831156196926,False
persian,18,30,1,0,7,0.9130828177711137,0.1337897050966208,0.1337897050966208,False
persian,18,31,1,0,2,0.24912780405375806,0.19723675132920868,0.19723675132920868,False
persian,18,32,1,0,5,0.709297828637206,-0.18042875251114462,0.18042875251114462,False
persian,18,33,3,1,1,0.29413820822536463,0.09590985344335881,0.09590985344335881,False
persian,18,34,1,0,6,0.5946185651560401,-0.1124022532628261,0.1124022532628261,False
persian,18,35,1,0,6,0.9983001336061801,0.09822694292326083,0.09822694292326083,False
persian,18,36,1,0,4,0.26163669318167154,-0.17405624502936393,0.17405624502936393,False
persian,18,37,1,0,5,0.44326426677276665,-0.14266285404365292,0.14266285404365292,False
persian,18,38,1,0,3,0.1367237675570092,0.2504646385045165,0.2504646385045165,False
persian,18,39,1,0,1,0.19614028294596275,-0.12407478152152644,0.12407478152152644,False
persian,18,40,1,0,7,0.2942740095053528,0.1546288756814546,0.1546288756814546,False
persian,18,41,1,0,2,0.6887878146320547,-0.09542415471385206,0.09542415471385206,False
persian,18,42,1,0,6,0.7811965684059627,0.15996528464577872,0.15996528464577872,False
persian,18,43,1,0,2,0.3883741151524194,-0.17082339994270496,0.17082339994270496,False
persian,18,44,1,0,5,0.4584926842750052,0.17131113257003755,0.17131113257003755,False
persian,18,45,1,0,3,0.39925622941401206,0.1636658536364621,0.1636658536364621,False
persian,18,46,1,0,4,0.32145435627100827,-0.14588267891562073,0.14588267891562073,False
persian,18,47,1,0,7,0.22876247019783205,0.15605081362583473,0.15605081362583473,False
persian,18,48,1,0,2,0.39048208730558476,-0.08644572073898431,0.08644572073898431,False
persian,18,49,1,0,2,0.6551470959631678,0.1972957963109142,0.1972957963109142,False
persian,18,50,1,0,3,0.7999518437781432,0.2914769361517313,0.2914769361517313,False
persian,19,1,1,0,3,0.28587249854718433,-0.10571444234551791,0.10571444234551791,False
persian,19,2,6,1,2,0.07864655808233621,0.172861452330091,0.172861452330091,False
persian,19,3,2,1,2,0.138095042790484,-0.2093956433500883,0.2093956433500883,False
persian,19,4,1,0,4,0.4683109044012791,-0.125488966385841,0.125488966385841,False
persian,19,5,1,0,7,0.2722289657051737,-0.17436715235620961,0.17436715235620961,False
persian,19,6,1,0,1,0.21479452918424632,-0.11215303228854336,0.11215303228854336,False
persian,19,7,2,0,2,0.10918932656133597,-0.14752559903486961,0.14752559903486961,False
persian,19,8,1,0,5,0.263935525034007,0.28295297932860447,0.28295297932860447,False
persian,19,9,1,0,2,0.8240473529685026,0.1652803865408028,0.1652803865408028,False
persian,19,10,1,0,6,0.5806740010340152,-0.07141892667423586,0.07141892667423586,False
persian,19,11,1,0,2,0.3766525730887088,-0.10035172073517619,0.10035172073517619,False
persian,19,12,1,0,6,0.539910173160528,-0.11779707699311597,0.11779707699311597,False
persian,19,13,1,0,3,0.422007831501629,0.2132476926833711,0.2132476926833711,False
persian,19,14,1,0,6,0.9299367754619445,0.15455252296461558,0.15455252296461558,False
persian,19,15,2,0,2,0.484846398345274,-0.12630895355204755,0.12630895355204755,False
persian,19,16,1,0,5,0.19885403246700867,-0.18435568624754514,0.18435568624754514,False
persian,19,17,1,0,3,0.12668963959820695,-0.12965264237950483,0.12965264237950483,False
persian,19,18,1,0,6,0.5430769283460295,-0.11313962436225337,0.11313962436225337,False
persian,19,20,1,0,2,0.6832456957736139,0.26400720475110584,0.26400720475110584,False
persian,19,21,1,0,3,0.5823701077582535,0.24381204680774857,0.24381204680774857,False
persian,19,22,1,0,7,0.909943614823811,-0.18204737248812672,0.18204737248812672,False
persian,19,23,1,0,5,0.6368368672717516,0.15988164353429757,0.15988164353429757,False
persian,19,24,3,0,3,0.19422445124515403,-0.14061757820547108,0.14061757820547108,False
persian,19,25,1,0,3,0.6900065224408628,-0.09891030631581194,0.09891030631581194,False
persian,19,26,1,1,5,0.9392963869043708,-0.20510786421094387,0.20510786421094387,False
persian,19,27,1,0,2,0.4676276862030073,0.3065307177965101,0.3065307177965101,False
persian,19,28,1,0,5,0.6983925438089348,-0.272296261365175,0.272296261365175,False
persian,19,29,1,0,3,0.5683490923536123,-0.15164024055363418,0.15164024055363418,False
persian,19,30,1,0,2,0.6361341568026397,0.09473504709908567,0.09473504709908567,False
persian,19,31,1,0,4,0.1462648508243435,0.14515580714578905,0.14515580714578905,False
persian,19,32,1,0,1,0.05454186826136469,-0.17831443229759705,0.17831443229759705,False
