language,source,target,p_lag,dmax,lead_days,ty_pvalue,pearson_r,abs_r,fdr_significant
english,45,32,1,0,3,0.08144996771007375,-0.29604273281862475,0.29604273281862475,False
english,45,33,2,0,7,0.6290717830250254,-0.2583696181014318,0.2583696181014318,False
english,45,34,1,0,7,0.9752740985045565,0.2629926452409865,0.2629926452409865,False
english,45,35,2,0,2,0.01429788746461021,0.2862680922420572,0.2862680922420572,False
english,45,36,1,0,5,0.8051346338515162,0.07064201888535929,0.07064201888535929,False
english,45,37,1,0,5,0.7443891101172285,-0.12538310033854938,0.12538310033854938,False
english,45,38,1,0,7,0.6549183512097712,-0.11263846561272968,0.11263846561272968,False
english,45,39,1,1,1,0.12334642392837068,0.3742408497593922,0.3742408497593922,False
english,45,40,1,0,3,0.04394703864651211,0.3571925970708235,0.3571925970708235,False
english,45,41,1,0,5,0.901351482659418,0.11777993173177051,0.11777993173177051,False
english,45,42,1,0,5,0.3644585148249767,0.13622735346258322,0.13622735346258322,False
english,45,43,1,0,7,0.3304528358540809,-0.19579020298647987,0.19579020298647987,False
english,45,44,2,0,1,0.00988346224797434,0.4126860810183453,0.4126860810183453,False
english,45,46,2,0,4,0.8661262728039942,-0.1070513367237324,0.1070513367237324,False
english,45,47,1,0,3,0.21567529609407937,0.276480923038171,0.276480923038171,False
english,45,48,3,0,2,0.04287447664625543,-0.27295987212336276,0.27295987212336276,False
english,45,49,1,0,3,0.18073179296953432,-0.18841138737213545,0.18841138737213545,False
english,45,50,1,0,6,0.815830532739189,0.25441157966725975,0.25441157966725975,False
english,46,1,1,0,4,0.11476940477633844,0.20397013313216758,0.20397013313216758,False
english,46,2,2,0,7,0.3249162361466794,-0.1492205324241976,0.1492205324241976,False
english,46,3,1,0,3,0.7382543598606816,0.29395894110177134,0.29395894110177134,False
english,46,4,2,0,4,0.5228592625482522,-0.15968916394725835,0.15968916394725835,False
english,46,5,1,0,7,0.5739400839328048,0.2367014710552623,0.2367014710552623,False
english,46,6,1,0,5,0.6352076846121422,0.3384054967542326,0.3384054967542326,False
english,46,7,1,0,3,0.8194831728019186,0.28008370472951977,0.28008370472951977,False
english,46,8,3,0,3,0.0032817780483198533,0.2959170630155553,0.2959170630155553,False
english,46,9,1,0,6,0.2650512715062368,-0.20481919181209446,0.20481919181209446,False
english,46,10,1,0,1,0.011446864328552598,0.22535881314734807,0.22535881314734807,False
english,46,11,1,0,7,0.3197742605257978,0.11023934758200889,0.11023934758200889,False
english,46,12,1,0,7,0.1602136607076233,0.20410748021677955,0.20410748021677955,False
english,46,13,1,0,6,0.7593014628459702,0.09387070566862458,0.09387070566862458,False
english,46,14,1,0,3,0.9723494360316467,0.2824410929248796,0.2824410929248796,False
english,46,15,1,0,3,0.9170650759262118,0.09017625396727041,0.09017625396727041,False
english,46,16,1,0,1,0.05751689421286544,-0.17740052768217207,0.17740052768217207,False
english,46,17,1,0,4,0.6712855728807932,-0.20675585053005469,0.20675585053005469,False
english,46,18,1,0,7,0.7694013707996126,-0.0927684438632558,0.0927684438632558,False
english,46,19,1,0,4,0.49241543223191697,-0.11314713668647985,0.11314713668647985,False
english,46,20,1,1,4,0.5215291613462191,0.19739878973208103,0.19739878973208103,False
english,46,21,1,0,6,0.21231577159902734,0.2825721648739191,0.2825721648739191,False
english,46,22,2,0,4,0.36012592731516263,0.12644912445435583,0.12644912445435583,False
english,46,23,1,0,4,0.43462346215786185,0.14029348995592109,0.14029348995592109,False
english,46,24,1,0,5,0.15454768280203837,0.1650198526786137,0.1650198526786137,False
english,46,25,1,1,6,0.8767262399380326,-0.1268401565203648,0.1268401565203648,False
english,46,26,4,0,2,0.4782535586708635,-0.1420861823192374,0.1420861823192374,False
english,46,27,1,0,1,0.09377056538221837,0.16826784552972496,0.16826784552972496,False
english,46,28,2,1,7,0.5246890071959858,0.1767047755538526,0.1767047755538526,False
english,46,29,1,0,2,0.5972853415043817,-0.1549261785027433,0.1549261785027433,False
english,46,30,1,0,4,0.49844863380927495,-0.15646911634567068,0.15646911634567068,False
english,46,31,1,0,1,0.020497391428723387,-0.2084462470300322,0.2084462470300322,False
english,46,32,1,0,3,0.24261589630115005,-0.15693803244703672,0.15693803244703672,False
english,46,33,1,0,3,0.8495653896023423,-0.12493450677768123,0.12493450677768123,False
english,46,34,1,0,2,0.8396662571776055,-0.11103733476344524,0.11103733476344524,False
english,46,35,6,0,4,0.014076777528277941,0.2624284218885266,0.2624284218885266,False
english,46,36,5,0,6,0.6751331669473858,-0.12985825301593282,0.12985825301593282,False
english,46,37,1,0,5,0.29773020017644236,0.14579683284028963,0.14579683284028963,False
english,46,38,1,0,1,0.005896836436994327,0.2369227996824962,0.2369227996824962,False
english,46,39,1,1,5,0.4141283623927895,-0.11169822537879691,0.11169822537879691,False
english,46,40,1,0,3,0.8434415975965888,0.12589124216958514,0.12589124216958514,False
english,46,41,1,0,2,0.4274308884334507,0.1765571325052445,0.1765571325052445,False
english,46,42,1,0,2,0.6199721248130907,0.25488860640304795,0.25488860640304795,False
english,46,43,1,0,1,0.13177307974486344,0.1372294616873995,0.1372294616873995,False
english,46,44,2,0,6,0.5280357664006756,-0.21891573898348946,0.21891573898348946,False
english,46,45,2,0,2,0.010262952382352598,0.18149499849248057,0.18149499849248057,False
english,46,47,1,0,1,0.05257238732455387,-0.1715819590245706,0.1715819590245706,False
english,46,48,1,0,1,0.08139608124148551,0.17194214940617866,0.17194214940617866,False
english,46,49,1,0,4,0.25744527001174744,0.131886947529884,0.131886947529884,False
english,46,50,1,0,2,0.41445200883980005,-0.07576457412400284,0.07576457412400284,False
english,47,1,1,0,6,0.7644869177536575,-0.18865694910832,0.18865694910832,False
english,47,2,1,0,7,0.5290401945237442,0.24732806339087413,0.24732806339087413,False
english,47,3,7,0,5,0.0016115965710316181,0.15690371385194637,0.15690371385194637,False
english,47,4,4,0,5,0.8059806079527719,-0.18677736207005044,0.18677736207005044,False
english,47,5,1,0,2,0.08511297192785655,-0.2761641594107193,0.2761641594107193,False
english,47,6,1,0,7,0.7952743919569605,-0.2531232348142189,0.2531232348142189,False
english,47,7,1,0,4,0.909968177854809,-0.15282401718622476,0.15282401718622476,False
english,47,8,1,0,1,0.0047818602467519615,0.27352282415754986,0.27352282415754986,False
english,47,9,1,0,1,0.48764679237599917,-0.08789304866430804,0.08789304866430804,False
english,47,10,1,0,2,0.9343888345578043,0.09461232325915056,0.09461232325915056,False
english,47,11,1,0,4,0.8541139101299001,0.08917999199880237,0.08917999199880237,False
english,47,12,1,0,7,0.3341319008053121,0.12436913983220467,0.12436913983220467,False
english,47,13,1,0,5,0.6229766403178291,0.11220286212456278,0.11220286212456278,False
english,47,14,1,0,4,0.24463835315781668,-0.19144160127398946,0.19144160127398946,False
english,47,15,2,0,7,0.8069359892833118,-0.1902448363933488,0.1902448363933488,False
english,47,16,2,0,6,0.4822659112944133,0.15908807744656495,0.15908807744656495,False
english,47,17,1,0,4,0.653812942179156,0.16253088986645625,0.16253088986645625,False
english,47,18,1,0,3,0.35461163930086526,0.16302194117663094,0.16302194117663094,False
english,47,19,1,0,4,0.15993787335694926,0.17866685652506878,0.17866685652506878,False
english,47,20,2,1,6,0.09686943994426156,0.2228049830375381,0.2228049830375381,False
english,47,21,4,0,4,0.016732625841944907,0.24189868177795484,0.24189868177795484,False
english,47,22,1,0,6,0.9218769811570563,0.16975618128699121,0.16975618128699121,False
english,47,23,7,0,7,0.05794160719842918,0.24370613900355115,0.24370613900355115,False
english,47,24,1,0,3,0.6212207898251105,-0.20139271844574402,0.20139271844574402,False
english,47,25,1,1,2,0.7764494337938134,-0.23141249309578024,0.23141249309578024,False
english,47,26,1,0,1,0.7683884574489314,-0.17038215259426814,0.17038215259426814,False
english,47,27,1,0,3,0.9937912183142587,0.16014733625776892,0.16014733625776892,False
english,47,28,3,1,2,0.07089959635231843,-0.32642708172061924,0.32642708172061924,False
english,47,29,1,0,4,0.552430476438635,0.08389447972482243,0.08389447972482243,False
english,47,30,1,0,6,0.804736919756524,0.18117740200812907,0.18117740200812907,False
english,47,31,1,0,5,0.6503460154469758,-0.12757182881712226,0.12757182881712226,False
english,47,32,1,0,1,0.035416962869552183,-0.30493004243298905,0.30493004243298905,False
english,47,33,1,0,7,0.4109050337743426,-0.24278305114711718,0.24278305114711718,False
english,47,34,1,0,2,0.5343472518238052,-0.18626069654779,0.18626069654779,False
english,47,35,1,0,2,0.2016685396722241,0.15047404398237765,0.15047404398237765,False
english,47,36,3,0,5,0.9775456540649102,0.025474937759616546,0.025474937759616546,False
english,47,37,1,0,4,0.6484246765121414,-0.18366987085614248,0.18366987085614248,False
english,47,38,1,0,4,0.9417983248047654,-0.1379990462462937,0.1379990462462937,False
english,47,39,4,1,4,0.015614670144903808,0.3699756222537124,0.3699756222537124,False
english,47,40,1,0,3,0.00254955896732963,0.3809859363254281,0.3809859363254281,False
english,47,41,1,0,4,0.5180731237943073,-0.1398457992687462,0.1398457992687462,False
english,47,42,1,0,7,0.5670208165721798,0.17038755539907482,0.17038755539907482,False
english,47,43,1,0,7,0.8604304374040881,-0.2549900658010325,0.2549900658010325,False
english,47,44,2,0,2,0.0060453410286218316,0.3483978530632946,0.3483978530632946,False
english,47,45,1,0,2,0.8573289588788744,0.2341034620651821,0.2341034620651821,False
english,47,46,1,0,4,0.857951188745378,-0.1990193229215555,0.1990193229215555,False
english,47,48,1,0,2,0.7518360230305982,-0.14480919982877621,0.14480919982877621,False
english,47,49,1,0,5,0.42055221078554905,-0.14435222177672044,0.14435222177672044,False
english,47,50,1,0,1,0.0006115934490649942,0.33622454384994527,0.33622454384994527,True
english,48,1,1,0,3,0.20703744421579837,-0.13865245635403275,0.13865245635403275,False
english,48,2,2,0,5,0.8107485975836927,0.26515739347700157,0.26515739347700157,False
english,48,3,2,0,6,0.3998017898899757,-0.1463526330551294,0.1463526330551294,False
english,48,4,1,0,6,0.5059449457083058,-0.1215593700931421,0.1215593700931421,False
english,48,5,2,0,6,0.9286642400336085,0.2438583404035703,0.2438583404035703,False
english,48,6,1,0,1,0.0005749528913201881,0.32413472515289626,0.32413472515289626,True
english,48,7,1,0,5,0.3215076792922448,0.153996825541205,0.153996825541205,False
english,48,8,2,0,3,0.08975351486062326,0.2398444593688362,0.2398444593688362,False
english,48,9,1,0,7,0.2870678439069074,-0.17118703244569225,0.17118703244569225,False
english,48,10,1,0,2,0.7239409011791039,-0.1266413347653528,0.1266413347653528,False
english,48,11,1,0,6,0.5866457133537353,-0.09139669749304447,0.09139669749304447,False
english,48,12,1,0,2,0.2940862651954043,0.23031334108682744,0.23031334108682744,False
english,48,13,1,0,7,0.0647416610843257,0.19054750490835773,0.19054750490835773,False
english,48,14,1,0,2,0.7030196182483197,0.20360891689557373,0.20360891689557373,False
english,48,15,1,0,5,0.4736836460578324,0.10454946010324632,0.10454946010324632,False
english,48,16,1,0,1,2.476831943760521e-06,0.4222012220967819,0.4222012220967819,True
english,48,17,1,0,1,0.13322544200483122,0.13209865627183998,0.13209865627183998,False
english,48,18,1,0,1,0.3256777855298775,-0.09747610046388568,0.09747610046388568,False
english,48,19,1,0,4,0.25641205763528396,-0.16519721133691576,0.16519721133691576,False
english,48,20,1,1,1,0.25221003156373684,-0.12787243146394003,0.12787243146394003,False
english,48,21,1,0,7,0.49604421144671484,-0.08856519178167868,0.08856519178167868,False
english,48,22,1,0,1,0.33392664093802626,-0.10535591715080463,0.10535591715080463,False
english,48,23,1,0,2,0.6200017720969196,-0.08614190260536277,0.08614190260536277,False
english,48,24,1,0,2,0.3792688179200854,0.22548420770424413,0.22548420770424413,False
english,48,25,1,1,3,0.5956610899861059,0.1754666880197138,0.1754666880197138,False
english,48,26,1,0,2,0.5412775091276332,-0.2224346697773743,0.2224346697773743,False
english,48,27,1,0,5,0.3169067065383567,0.11293341479037522,0.11293341479037522,False
english,48,28,2,1,1,0.3455649308509455,0.19538004478099028,0.19538004478099028,False
english,48,29,1,0,3,0.36177209080971007,-0.23303399139397665,0.23303399139397665,False
english,48,30,1,0,7,0.7756177667038243,0.19388059302665514,0.19388059302665514,False
english,48,31,1,0,2,0.24791296110987704,-0.1534901852338795,0.1534901852338795,False
english,48,32,1,0,3,0.7154824213187727,-0.21197638403491778,0.21197638403491778,False
english,48,33,1,0,1,0.4279171042615124,-0.1297121753358054,0.1297121753358054,False
english,48,34,1,0,5,0.781032714532947,-0.16056817259826334,0.16056817259826334,False
english,48,35,2,0,3,0.361577113356687,0.2980109047216444,0.2980109047216444,False
english,48,36,4,0,7,0.7392534762582719,0.17416167076086497,0.17416167076086497,False
english,48,37,2,0,3,0.5073898494686134,-0.10625422219432044,0.10625422219432044,False
english,48,38,2,0,2,0.4856694870905338,0.13141419284851585,0.13141419284851585,False
english,48,39,1,1,1,0.5661402596503344,0.4697960212188023,0.4697960212188023,False
english,48,40,1,0,3,0.8970654396767536,0.2736852561970745,0.2736852561970745,False
english,48,41,1,0,2,0.7005823598985889,0.20748179222241037,0.20748179222241037,False
english,48,42,1,0,7,0.4112601635513853,0.1537130594751999,0.1537130594751999,False
english,48,43,1,0,2,0.5559623790498978,-0.17397571925166855,0.17397571925166855,False
english,48,44,1,0,1,1.0248210596403022e-06,0.40857685773847163,0.40857685773847163,True
english,48,45,3,0,3,0.22739288371658475,0.20980979173876108,0.20980979173876108,False
english,48,46,1,0,3,0.5555984999046018,-0.08913315167363695,0.08913315167363695,False
english,48,47,1,0,2,0.9257092701674126,0.17769255253622296,0.17769255253622296,False
english,48,49,3,0,2,0.14890711289853223,0.15483181075349034,0.15483181075349034,False
english,48,50,1,0,2,0.20988443353289238,-0.13285172970773482,0.13285172970773482,False
english,49,1,1,0,3,0.9755624015564196,0.21613203321403113,0.21613203321403113,False
english,49,2,1,0,7,0.8369522371611572,-0.19565680126071405,0.19565680126071405,False
english,49,3,1,0,7,0.7125336153501975,-0.21167710323963004,0.21167710323963004,False
english,49,4,3,0,5,0.29773512796289325,0.2633428791867026,0.2633428791867026,False
english,49,5,1,0,4,0.38985807598494104,0.21741075772872606,0.21741075772872606,False
english,49,6,1,0,5,0.2615394842544521,0.16152581502794722,0.16152581502794722,False
english,49,7,1,0,6,0.6064598006182409,0.11830362510463857,0.11830362510463857,False
english,49,8,1,0,6,0.5561787529422875,0.25608772765172927,0.25608772765172927,False
english,49,9,1,0,5,0.7901054145130533,-0.14245089637743016,0.14245089637743016,False
english,49,10,1,0,6,0.6096507131066116,0.20072065647872422,0.20072065647872422,False
english,49,11,1,0,6,0.772152447107549,0.09581414833288315,0.09581414833288315,False
english,49,12,1,0,4,0.18656029591507367,0.16279448753143083,0.16279448753143083,False
english,49,13,1,0,6,0.508947901763183,0.17008281782861653,0.17008281782861653,False
english,49,14,1,0,2,0.40029715506780317,-0.1387260509411178,0.1387260509411178,False
english,49,15,1,0,7,0.7969555977462568,0.18162722741019885,0.18162722741019885,False
english,49,16,1,0,1,0.048898919715164677,-0.18929702543908278,0.18929702543908278,False
english,49,17,1,0,1,0.0395325396414696,-0.19055665957475257,0.19055665957475257,False
english,49,18,1,0,1,0.015073092455960769,0.22273609505801206,0.22273609505801206,False
english,49,19,1,0,2,0.28250678509687943,-0.19183656048565403,0.19183656048565403,False
english,49,20,1,1,4,0.9902088351943625,-0.1461326786128897,0.1461326786128897,False
english,49,21,1,0,1,0.40375317970041635,-0.08108420993535917,0.08108420993535917,False
english,49,22,1,0,2,0.2609242091404373,0.19430862865686277,0.19430862865686277,False
english,49,23,1,0,1,0.02489662481987884,0.2732338265162733,0.2732338265162733,False
english,49,24,1,0,1,0.04647853283688713,0.1961222118937239,0.1961222118937239,False
english,49,25,1,1,5,0.484632395518689,-0.2279391736325214,0.2279391736325214,False
english,49,26,4,0,4,0.016647089900352255,-0.2939002168127233,0.2939002168127233,False
english,49,27,1,0,5,0.916911553786085,-0.1694542492542149,0.1694542492542149,False
english,49,28,2,1,2,0.1311922542960459,0.21841981009375122,0.21841981009375122,False
