language,source,target,p_lag,dmax,lead_days,ty_pvalue,pearson_r,abs_r,fdr_significant
english,46,1,2,1,5,0.6540204301753928,0.19927631648649075,0.19927631648649075,False
english,46,2,4,1,4,0.16647218186612267,0.37421388709132,0.37421388709132,False
english,46,3,1,1,4,0.6057165770132229,0.323438061474045,0.323438061474045,False
english,46,4,1,1,4,0.7013893141068146,0.3531834523267215,0.3531834523267215,False
english,46,5,2,1,5,0.8416899024832734,0.23255681030636624,0.23255681030636624,False
english,46,6,2,1,2,3.8251471766324347e-05,0.3651690173599474,0.3651690173599474,True
english,46,7,2,1,4,0.46401620631180085,0.3710948936687115,0.3710948936687115,False
english,46,8,4,1,4,0.2259619570981066,0.3970625154016402,0.3970625154016402,False
english,46,9,1,1,5,0.32904554090726,0.18456241666556392,0.18456241666556392,False
english,46,10,1,1,2,0.22132202700547607,0.20606621422886195,0.20606621422886195,False
english,46,11,4,1,4,0.22835565423790463,0.3980911992181058,0.3980911992181058,False
english,46,12,4,1,1,0.22113142470473132,0.38561814704038205,0.38561814704038205,False
english,46,13,3,1,3,0.0892191798128582,0.42666708076584825,0.42666708076584825,False
english,46,14,2,1,4,0.40315145155638155,0.3263222987122525,0.3263222987122525,False
english,46,15,1,1,4,0.7466727977194789,0.20625611488757317,0.20625611488757317,False
english,46,16,1,1,1,0.11282711276232693,0.3627556601775035,0.3627556601775035,False
english,46,17,4,1,4,0.25596805956334573,0.40357137104640967,0.40357137104640967,False
english,46,18,2,1,1,0.17049557037849977,0.3900601961567559,0.3900601961567559,False
english,46,19,2,1,1,0.09399475118434947,0.2577237345716031,0.2577237345716031,False
english,46,20,4,1,1,0.16339140507070013,0.43327879925437923,0.43327879925437923,False
english,46,21,1,1,1,0.033089361641117074,0.22107742162166918,0.22107742162166918,False
english,46,22,7,1,4,0.5287668594915533,0.3688132910121838,0.3688132910121838,False
english,46,23,7,1,4,0.6884010762475486,0.3879366259968784,0.3879366259968784,False
english,46,24,1,1,6,0.6147774003310628,0.1856038887279598,0.1856038887279598,False
english,46,25,1,1,2,0.8487836514735226,-0.12592451404038346,0.12592451404038346,False
english,46,26,4,1,3,0.009392589821075865,0.17909342994346245,0.17909342994346245,False
english,46,27,6,1,1,0.29410414297875903,0.3734739418418881,0.3734739418418881,False
english,46,28,1,1,5,0.4769134967477101,0.2907962048021677,0.2907962048021677,False
english,46,29,2,1,5,0.27528129952202335,0.2800579076481268,0.2800579076481268,False
english,46,30,1,1,6,0.2756417675220489,0.23720196312988634,0.23720196312988634,False
english,46,31,1,1,2,0.25927398280469516,0.21428557627953024,0.21428557627953024,False
english,46,32,2,1,1,0.3537060859335514,0.3307078254198925,0.3307078254198925,False
english,46,33,4,1,1,0.9976254239478327,0.29045005920379746,0.29045005920379746,False
english,46,34,2,1,7,0.6790410618029958,0.2728655699453003,0.2728655699453003,False
english,46,35,4,1,1,0.9916311935226364,0.37190454981620136,0.37190454981620136,False
english,46,36,1,1,1,0.10422779767823842,0.32164886087896877,0.32164886087896877,False
english,46,37,1,1,4,0.01437530787275891,0.18175044451972477,0.18175044451972477,False
english,46,38,2,1,3,0.3231947899783026,-0.21436107494501805,0.21436107494501805,False
english,46,39,5,1,2,0.3521021757346264,-0.2548421829701818,0.2548421829701818,False
english,46,40,2,1,3,0.5758815698729376,-0.20578545505677234,0.20578545505677234,False
english,46,41,1,1,5,0.7636625328323762,-0.17963293504293612,0.17963293504293612,False
english,46,42,1,1,4,0.06737885184318763,0.3302923481459229,0.3302923481459229,False
english,46,43,1,1,4,0.03701350255905513,0.2167570390780202,0.2167570390780202,False
english,46,44,1,1,4,0.2903069734876286,0.28724523349263503,0.28724523349263503,False
english,46,45,2,1,1,0.6498322749986889,-0.3647410319088411,0.3647410319088411,False
english,46,47,4,1,4,0.10732420373716425,0.22145438145799504,0.22145438145799504,False
english,46,48,1,1,3,0.7005348706147168,0.19810842173883741,0.19810842173883741,False
english,46,49,4,1,4,0.10781323670073818,0.4048725874181836,0.4048725874181836,False
english,46,50,1,1,1,0.03958171345443469,0.27080269390727085,0.27080269390727085,False
english,47,1,6,1,5,0.2554971162985188,0.22176740950679683,0.22176740950679683,False
english,47,2,4,1,7,0.45749658108449454,0.2558438716343362,0.2558438716343362,False
english,47,3,4,1,7,0.5258627827987514,0.2147514241628637,0.2147514241628637,False
english,47,4,6,1,7,0.6658564781881557,0.1884707984652145,0.1884707984652145,False
english,47,5,6,0,5,0.1290718988379129,0.1630949459676977,0.1630949459676977,False
english,47,6,7,1,7,0.3999368935912899,0.21615392641287162,0.21615392641287162,False
english,47,7,4,1,7,0.7159890867437781,0.21236096073154193,0.21236096073154193,False
english,47,8,4,1,7,0.3364085596448394,0.23784736435205533,0.23784736435205533,False
english,47,9,4,1,3,0.012018689883445283,0.5448477224170294,0.5448477224170294,False
english,47,10,1,0,7,0.6039705733782462,0.22258277063325468,0.22258277063325468,False
english,47,11,6,1,7,0.7738895875782597,0.24180169255835676,0.24180169255835676,False
english,47,12,4,1,7,0.5349960488814703,0.24087822742689433,0.24087822742689433,False
english,47,13,4,1,6,0.5757496782654106,0.11446018443377619,0.11446018443377619,False
english,47,14,4,1,7,0.8907852881736513,0.1521790813166753,0.1521790813166753,False
english,47,15,1,0,4,0.28264441271070184,0.22387515047808543,0.22387515047808543,False
english,47,16,4,1,7,0.4257682817068392,0.1908063291390942,0.1908063291390942,False
english,47,17,4,1,7,0.4080525183210186,0.246445609961779,0.246445609961779,False
english,47,18,6,1,7,0.7105321585989067,0.26102101362901753,0.26102101362901753,False
english,47,19,4,1,7,0.8202361195626229,0.1865095001139419,0.1865095001139419,False
english,47,20,6,1,7,0.8712391804150225,0.24050392636849416,0.24050392636849416,False
english,47,21,1,0,6,0.38241112379852704,0.17591703474547787,0.17591703474547787,False
english,47,22,7,1,7,0.02414766415210511,0.24400749610819486,0.24400749610819486,False
english,47,23,6,1,7,0.9769235322062683,0.23843101373679762,0.23843101373679762,False
english,47,24,4,0,6,0.40188657936272704,0.17512217584654413,0.17512217584654413,False
english,47,25,7,0,5,0.06098239073010032,-0.18177792712278687,0.18177792712278687,False
english,47,26,4,1,7,0.3550905906865187,-0.20101543673892464,0.20101543673892464,False
english,47,27,6,1,7,0.9551892373891144,0.22644116141074117,0.22644116141074117,False
english,47,28,4,1,4,0.8894150882973471,0.10788745332305609,0.10788745332305609,False
english,47,29,7,1,5,0.014155362677932996,0.2780749917828932,0.2780749917828932,False
english,47,30,4,0,2,0.3169591899280982,0.1110558614847133,0.1110558614847133,False
english,47,31,4,1,6,0.05359686391908348,0.25388132547908154,0.25388132547908154,False
english,47,32,6,1,6,0.9693856426358913,0.1189853769696425,0.1189853769696425,False
english,47,33,4,1,4,0.7028827283594683,-0.14266400327456508,0.14266400327456508,False
english,47,34,4,0,1,0.25856573435883845,0.12375206392549458,0.12375206392549458,False
english,47,35,5,1,5,0.17013472688624395,0.1300047782929335,0.1300047782929335,False
english,47,36,6,1,7,0.26210822100600806,0.1556721007938758,0.1556721007938758,False
english,47,37,1,0,7,0.5354679983589531,0.14884782002479183,0.14884782002479183,False
english,47,38,1,0,3,0.3948921504953482,0.11738032447519424,0.11738032447519424,False
english,47,39,5,1,7,0.05983308136146218,0.24894508125469772,0.24894508125469772,False
english,47,40,7,0,7,0.11569330886129732,0.2685181730113024,0.2685181730113024,False
english,47,41,7,1,6,0.5932955718242297,-0.15897283792671732,0.15897283792671732,False
english,47,42,4,0,7,0.9256419599530417,0.24746524880885634,0.24746524880885634,False
english,47,43,1,0,7,0.8202980793621141,0.0654733634589977,0.0654733634589977,False
english,47,44,6,1,3,0.06393134140440138,0.2570054243306061,0.2570054243306061,False
english,47,45,6,1,2,0.6739672598965363,-0.10222995914604131,0.10222995914604131,False
english,47,46,4,1,7,0.1619270455046975,0.20438450008393602,0.20438450008393602,False
english,47,48,4,0,1,0.00029597764192315434,0.31081526208961835,0.31081526208961835,True
english,47,49,6,1,7,0.8270829531618515,0.23885090267865688,0.23885090267865688,False
english,47,50,4,1,4,0.0009349896758727913,0.3955143455498543,0.3955143455498543,True
english,48,1,6,1,6,0.48234270011824787,0.2031779859149581,0.2031779859149581,False
english,48,2,2,1,4,0.9301023275926609,0.08976816569756332,0.08976816569756332,False
english,48,3,4,1,6,0.9102101506525427,0.18189907299836489,0.18189907299836489,False
english,48,4,1,1,4,0.2512279667756354,0.10219648100351583,0.10219648100351583,False
english,48,5,1,0,6,0.4569082358078882,0.18178779024409011,0.18178779024409011,False
english,48,6,1,1,4,0.7944783235151004,0.21655771590822892,0.21655771590822892,False
english,48,7,2,1,6,0.7366759624412159,0.12284005424665177,0.12284005424665177,False
english,48,8,1,1,6,0.43728430915269256,0.12759644756385805,0.12759644756385805,False
english,48,9,2,1,2,0.034340674497820974,0.2519360381911721,0.2519360381911721,False
english,48,10,1,0,5,0.7410442202200973,0.09113792642462998,0.09113792642462998,False
english,48,11,1,1,6,0.45973822157248667,0.12984978927804752,0.12984978927804752,False
english,48,12,2,1,6,0.6473993451100596,0.10145166715424923,0.10145166715424923,False
english,48,13,2,1,5,0.21577364485661985,0.22141909009277286,0.22141909009277286,False
english,48,14,1,1,7,0.3359556060125024,0.25703573439579636,0.25703573439579636,False
english,48,15,1,0,3,0.2203591640319742,0.17096519465554016,0.17096519465554016,False
english,48,16,1,1,6,0.691369392724378,0.1080174459114287,0.1080174459114287,False
english,48,17,4,1,6,0.7656171909160779,0.1401312264953996,0.1401312264953996,False
english,48,18,2,1,6,0.6387053770101762,0.18271371992351446,0.18271371992351446,False
english,48,19,1,1,4,0.9156140711664189,0.07199623125067638,0.07199623125067638,False
english,48,20,4,1,6,0.5446541920785319,0.15075613885876074,0.15075613885876074,False
english,48,21,1,0,2,0.6832879351020525,0.23784892561192797,0.23784892561192797,False
english,48,22,2,1,3,0.8080191119728228,0.1857338508333786,0.1857338508333786,False
english,48,23,2,1,6,0.793668173211953,0.11534750360278002,0.11534750360278002,False
english,48,24,1,0,3,0.8311139237781598,0.25956317269290013,0.25956317269290013,False
english,48,25,5,0,7,0.41726100730044374,-0.14186069836914258,0.14186069836914258,False
english,48,26,1,1,2,0.6349529103362478,0.12582504265423425,0.12582504265423425,False
english,48,27,6,1,4,0.8424364499186192,0.14205029216564904,0.14205029216564904,False
english,48,28,1,1,7,0.9516291251689812,0.17918574551933622,0.17918574551933622,False
english,48,29,1,1,5,0.7454916930539923,0.1659346681907203,0.1659346681907203,False
english,48,30,1,0,2,0.03174403619542507,0.20700141486285492,0.20700141486285492,False
english,48,31,1,1,5,0.19650594302922283,0.19510591247771697,0.19510591247771697,False
english,48,32,2,1,3,0.7649017195180663,0.20897231167503105,0.20897231167503105,False
english,48,33,4,1,1,0.8196578029995875,0.13907655839285576,0.13907655839285576,False
english,48,34,1,0,2,0.7797844389659216,0.19919579777096705,0.19919579777096705,False
english,48,35,1,1,2,0.833768577357812,0.1728106706866931,0.1728106706866931,False
english,48,36,1,1,6,0.7463556091349257,0.1171759624137155,0.1171759624137155,False
english,48,37,1,0,6,0.6222883549453564,0.1333961600168062,0.1333961600168062,False
english,48,38,1,0,4,0.4312120516293687,-0.23793583840324828,0.23793583840324828,False
english,48,39,5,1,5,0.41616967369752444,-0.13789082733210895,0.13789082733210895,False
english,48,40,1,0,6,0.9492061286566399,0.2070004651909922,0.2070004651909922,False
english,48,41,1,1,5,0.6207701630263665,-0.1931401422894594,0.1931401422894594,False
english,48,42,1,0,7,0.671679531677305,0.16081975113352281,0.16081975113352281,False
english,48,43,1,0,7,0.7288008260509593,0.13681477086075455,0.13681477086075455,False
english,48,44,2,1,2,0.04694610151473617,0.28248246104615216,0.28248246104615216,False
english,48,45,3,1,2,0.26892181580751146,-0.19835250461093587,0.19835250461093587,False
english,48,46,1,1,2,0.9887534481784661,0.21838155194700337,0.21838155194700337,False
english,48,47,4,0,3,0.7104908073156451,0.10408826941666013,0.10408826941666013,False
english,48,49,1,1,7,0.5657680149335805,0.12204002638741047,0.12204002638741047,False
english,48,50,3,1,3,5.6587913987981625e-05,0.4302221586566384,0.4302221586566384,True
english,49,1,6,1,7,0.3116638307236639,0.38608291594159866,0.38608291594159866,False
english,49,2,2,1,1,0.22093261219096313,0.5125011119906547,0.5125011119906547,False
english,49,3,1,1,1,0.082520931866885,0.47077183169901143,0.47077183169901143,False
english,49,4,1,1,1,0.246102509830992,0.5028696809194547,0.5028696809194547,False
english,49,5,1,1,1,0.02806431314092958,0.4087626618862971,0.4087626618862971,False
english,49,6,4,1,1,0.00016479972635264752,0.3712465131944019,0.3712465131944019,True
english,49,7,4,1,1,0.41943875097549776,0.511593512112687,0.511593512112687,False
english,49,8,2,1,1,0.1400835274305099,0.5569206274640394,0.5569206274640394,False
english,49,9,2,1,7,0.1425772012113588,0.3541322014017715,0.3541322014017715,False
english,49,10,4,1,1,0.15591121063608435,0.2743771677634201,0.2743771677634201,False
english,49,11,2,1,1,0.38406603940852735,0.5563236668777086,0.5563236668777086,False
english,49,12,2,1,1,0.44177736294946257,0.548701890442367,0.548701890442367,False
english,49,13,2,1,1,0.036156780577053474,0.5990242944874015,0.5990242944874015,False
english,49,14,4,1,2,0.4436548447321992,0.4512072576137952,0.4512072576137952,False
english,49,15,5,1,4,0.05903835398067325,0.32971045288801426,0.32971045288801426,False
english,49,16,3,1,1,0.015237282976460674,0.5106941624568259,0.5106941624568259,False
english,49,17,2,1,1,0.6366287691821135,0.5567284709756274,0.5567284709756274,False
english,49,18,2,1,1,0.06718755569214595,0.52256352603378,0.52256352603378,False
english,49,19,2,1,2,0.00032012724269979794,0.40145080972618485,0.40145080972618485,True
english,49,20,2,1,1,0.8398012521735455,0.5797789720807326,0.5797789720807326,False
english,49,21,4,1,3,0.11204704134949789,0.20371313798806132,0.20371313798806132,False
english,49,22,6,1,6,0.03259493069252127,0.5200711939813764,0.5200711939813764,False
english,49,23,2,1,1,0.44959292915162274,0.5073207602769885,0.5073207602769885,False
english,49,24,1,1,6,0.19263116049975293,0.365678747100934,0.365678747100934,False
english,49,25,4,1,3,0.434493238553208,-0.23285734510783382,0.23285734510783382,False
english,49,26,4,1,1,0.44235547682037635,-0.24966613271200483,0.24966613271200483,False
english,49,27,6,1,1,0.21041224992419225,0.502742260293754,0.502742260293754,False
english,49,28,5,1,4,0.43350882349526565,0.3554499209528082,0.3554499209528082,False
english,49,29,2,1,1,0.012641973383962612,0.3825373206686556,0.3825373206686556,False
english,49,30,5,1,7,0.6740670498903569,0.2524702031448166,0.2524702031448166,False
english,49,31,1,1,1,0.004064007935339648,0.40110318248345384,0.40110318248345384,False
english,49,32,6,1,1,0.03212382164386573,0.47492740817138107,0.47492740817138107,False
english,49,33,4,1,1,0.5526781279870476,0.47275978930720824,0.47275978930720824,False
english,49,34,2,1,6,0.7071280016801201,0.08935377873008439,0.08935377873008439,False
english,49,35,4,1,1,0.3883663250135487,0.5556419069572898,0.5556419069572898,False
english,49,36,1,1,1,0.002761709870214181,0.46153563369432615,0.46153563369432615,False
english,49,37,4,1,6,0.06930731710918439,0.3070619980102908,0.3070619980102908,False
english,49,38,2,1,3,0.3406969986910635,-0.20694571964943156,0.20694571964943156,False
english,49,39,5,1,2,0.10831620014184891,-0.18515532557709108,0.18515532557709108,False
english,49,40,4,1,3,0.5296113744953299,-0.13524435905518892,0.13524435905518892,False
english,49,41,7,1,1,0.7750072166695063,0.09600323867556662,0.09600323867556662,False
english,49,42,2,1,4,0.18481721565920137,0.31158152850248827,0.31158152850248827,False
english,49,43,4,1,1,0.019788328250528887,0.3174530597534042,0.3174530597534042,False
english,49,44,2,1,4,0.08317989469604009,0.34917668794090323,0.34917668794090323,False
english,49,45,4,1,1,0.300659363507886,-0.5589678380600903,0.5589678380600903,False
english,49,46,4,1,2,0.4116150924162243,0.32225112345763485,0.32225112345763485,False
english,49,47,6,1,4,0.014726311501568853,0.22715635583746827,0.22715635583746827,False
english,49,48,1,1,2,0.5011679289055674,0.14694625104850645,0.14694625104850645,False
